x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.3526530861854553,0.3337681591510772,0.3580755889415741,0.3848884105682373,0.3895280957221985,0.4834550321102142,0.5468143820762634,0.52210932970047,0.4899833500385284,0.5220352411270142,0.5669152736663818,0.5377252101898193,0.5013597011566162,0.5441853404045105,0.5817779898643494,0.5562148094177246,0.5203834772109985,0.5568822622299194,0.5772413015365601,0.5522418022155762,0.5247384905815125,0.7041347026824951,0.5562211871147156,0.4165292382240295,0.3055764436721802,0.2184611558914184,0.4040586948394775,0.4125898480415344,0.4431555271148681,0.4569750726222992,0.4750825762748718,0.4785597622394562,0.5007302165031433,0.5202468633651733,0.5535762310028076,0.5473426580429077,0.564031183719635,0.5828142166137695,0.6306179761886597,0.6146778464317322,0.6279726624488831,0.6427773237228394,-5.305325885274215e-07,-0.0101013202220201,-0.0220102053135633,-0.0334943011403083,-0.0408096760511398,-0.0053485934622585,-0.0085589280351996,-0.0143648898229002,-0.0199337992817163,-0.0085568791255354,0.0010427659144625,0.0023779941257089,-0.002692379290238,-0.0122554460540413,-0.0021112761460244,0.0077178552746772,0.0077920192852616,-0.0172121115028858,-0.0086808307096362,0.005045672878623,0.0133074335753917,YES
0.360584020614624,0.341824471950531,0.3638008832931518,0.3856979310512543,0.389350026845932,0.4816845953464508,0.5615590810775757,0.5468703508377075,0.5124722719192505,0.5210357904434204,0.5867447853088379,0.5638635158538818,0.5264317989349365,0.5462646484375,0.6016678810119629,0.5780940651893616,0.5421295166015625,0.562516987323761,0.5994666218757629,0.5752592086791992,0.5475065112113953,0.6912999153137207,0.5465543866157532,0.4098775386810303,0.301475465297699,0.2177173197269439,0.3999169766902923,0.3898181915283203,0.4196061491966247,0.4379450678825378,0.4741995632648468,0.4597538709640503,0.4840013980865478,0.5042533874511719,0.5531470775604248,0.5334289073944092,0.5528801083564758,0.5710228681564331,0.6284445524215698,0.6023456454277039,0.6182199716567993,0.6341218948364258,-4.093398047189112e-07,-0.003497498575598,-0.0157588049769401,-0.028646994382143,-0.0375243946909904,-0.0122155668213963,-0.0185491312295198,-0.0218341033905744,-0.0233343821018934,-0.0199192836880683,-0.0110298441722989,-0.0038415868766605,-0.0043369149789214,-0.02760861068964,-0.015904726460576,-1.4265880054153968e-05,0.0033911289647221,-0.0360082313418388,-0.0243195239454507,-0.0060916161164641,0.0043064705096185,YES
0.3595515191555023,0.3422801792621612,0.3622559905052185,0.3861908316612243,0.3938460946083069,0.4832726418972015,0.5672401785850525,0.5487377047538757,0.5140790343284607,0.5216137766838074,0.5867406129837036,0.5613147020339966,0.5233624577522278,0.5456318855285645,0.6013556718826294,0.5771697759628296,0.540579080581665,0.5607136487960815,0.6000428795814514,0.5761744976043701,0.5480853915214539,0.6925437450408936,0.5436657667160034,0.4078997373580932,0.2980347871780395,0.2128606736660003,0.3993477821350097,0.3872073292732239,0.4182041883468628,0.4367214441299438,0.4727093279361725,0.4610063731670379,0.4847256541252136,0.5046894550323486,0.5525370836257935,0.5328220725059509,0.5513204336166382,0.5712867975234985,0.6290082931518555,0.6005708575248718,0.614743173122406,0.6312835216522217,-4.922590051137377e-07,-0.0046448209322988,-0.0182738360017538,-0.0321078114211559,-0.0414463579654693,-0.018845310434699,-0.0241810642182827,-0.0249911993741989,-0.0251578669995069,-0.0259471777826547,-0.0157143231481313,-0.006662456318736,-0.0069309836253523,-0.0325018465518951,-0.0201192181557416,-0.0028639256488531,0.0008159784483723,-0.0396649353206157,-0.0275683924555778,-0.0080605335533618,0.0030503545422106,YES
0.3593398630619049,0.3424418270587921,0.3643504679203033,0.3902399241924286,0.4004805386066437,0.4860133528709411,0.5724878311157227,0.5518689155578613,0.5168914794921875,0.5221126675605774,0.5932387113571167,0.567441463470459,0.5291154980659485,0.5442605018615723,0.6049284338951111,0.5794405937194824,0.541725754737854,0.5574116110801697,0.599037766456604,0.5747168660163879,0.5457358956336975,0.6930267810821533,0.5447607040405273,0.4068700969219208,0.2969863712787628,0.2116519510746002,0.4016696214675903,0.3854911029338836,0.4155430197715759,0.4340848624706268,0.4763362109661102,0.4583914875984192,0.4793689250946045,0.4983452260494232,0.5569472312927246,0.533841609954834,0.549749493598938,0.5687012076377869,0.6350650787353516,0.6065118312835693,0.6171209812164307,0.6322276592254639,-4.777156732416188e-07,-0.0062733851373195,-0.0197880286723375,-0.0337202735245227,-0.043101355433464,-0.0187363903969526,-0.0275905132293701,-0.031532447785139,-0.0334663279354572,-0.0256997812539339,-0.0193263627588748,-0.012506597675383,-0.0133851096034049,-0.0326025523245334,-0.0231601800769567,-0.0066985413432121,-0.0026142839342355,-0.040326964110136,-0.0295735970139503,-0.0105317346751689,0.0006268880097195,YES
0.3523304164409637,0.3376643061637878,0.3633699417114258,0.3945114016532898,0.4086377322673797,0.4855641722679138,0.5750061273574829,0.5564067959785461,0.5223512053489685,0.5225223898887634,0.5897367596626282,0.5676433444023132,0.5324555039405823,0.5453732013702393,0.6045640707015991,0.582319438457489,0.545314610004425,0.5602875351905823,0.6034196615219116,0.5813591480255127,0.5524467825889587,0.7073363065719604,0.559687077999115,0.418451189994812,0.3061220049858093,0.2208471000194549,0.4070306420326233,0.396735280752182,0.4260452389717102,0.4458474516868591,0.478614866733551,0.4705417454242706,0.4918057024478912,0.5113155245780945,0.5587084293365479,0.5436801314353943,0.5590861439704895,0.5773471593856812,0.6376672387123108,0.6167933940887451,0.6281408667564392,0.6409033536911011,-5.181404958420899e-07,-0.0022758159320801,-0.0123542984947562,-0.0233379490673542,-0.029480205848813,-0.0100193051621317,-0.0141161447390913,-0.0151310777291655,-0.0156050575897097,-0.017078623175621,-0.0058844499289989,0.002104069571942,0.0010759209981188,-0.0239665769040584,-0.0113863768056035,0.0043147811666131,0.0071467333473265,-0.0314667522907257,-0.0198861844837665,-0.0028679084498435,0.006739901844412,YES
0.3524158000946045,0.3387382626533508,0.3661262989044189,0.3974810838699341,0.4121359586715698,0.4843803644180298,0.5559483170509338,0.5344496965408325,0.4992244243621826,0.526000440120697,0.5804762840270996,0.5546186566352844,0.5183421969413757,0.5510284304618835,0.6002684235572815,0.5752490162849426,0.5387671589851379,0.5647783875465393,0.5974867343902588,0.5728974342346191,0.5446159839630127,0.7190932035446167,0.5643513202667236,0.4222664535045624,0.3103159964084625,0.225655972957611,0.4246900379657745,0.3862063288688659,0.419627845287323,0.4497323036193847,0.4965885579586029,0.4709274768829345,0.4937613606452942,0.5158896446228027,0.5756367444992065,0.5500901937484741,0.5646700859069824,0.5845033526420593,0.6521782279014587,0.6263589262962341,0.635644793510437,0.6499770283699036,-6.113104973337613e-07,-0.0010232668137177,-0.0084774503484368,-0.0166449770331382,-0.0199948120862245,-0.0082477144896984,-0.0098013114184141,-0.0086609870195388,-0.0075178574770689,-0.0142147773876786,-0.0009537945734336,0.0064481003209948,0.0045647732913494,-0.0194760877639055,-0.0056553231552243,0.0082113621756434,0.0090919965878129,-0.0247928164899349,-0.0127618145197629,0.0038148819003254,0.0128529435023665,YES
0.3552473485469818,0.3396040797233581,0.3666808009147644,0.3978318870067596,0.4111887216567993,0.4835817813873291,0.5568347573280334,0.5345937013626099,0.4993240237236023,0.5247139930725098,0.5794757008552551,0.5530174970626831,0.5174162983894348,0.5489174723625183,0.5960084795951843,0.572078287601471,0.5372340083122253,0.562877893447876,0.5940374135971069,0.5695560574531555,0.5419237017631531,0.7209795117378235,0.5650864839553833,0.4237872958183288,0.3116872012615204,0.2272597849369049,0.4229974746704101,0.387732446193695,0.4203360974788666,0.4475716054439544,0.4946410953998565,0.4676434099674225,0.4911069273948669,0.5131722092628479,0.5739251375198364,0.5457924008369446,0.5627878308296204,0.5844329595565796,0.6502676010131836,0.6190205812454224,0.6308976411819458,0.6479457020759583,-5.728034011553973e-07,0.0001907453552121,-0.0069946204312145,-0.0151921734213829,-0.0186530984938144,-0.0044007943943142,-0.0048866216093301,-0.00443517556414,-0.0039752419106662,-0.0100531540811061,0.0052055022679269,0.0130785834044218,0.0113641573116183,-0.0150329312309622,0.0004952845047228,0.0148007795214653,0.0159465800970792,-0.0200400818139314,-0.0057205036282539,0.0121855856850743,0.0218473151326179,YES
0.3553853929042816,0.3386951684951782,0.3666612207889557,0.398811399936676,0.4103055000305176,0.4877851605415344,0.5522395968437195,0.5310190320014954,0.4985887706279754,0.5289649963378906,0.575014591217041,0.5498915314674377,0.5163531303405762,0.5515170693397522,0.593260645866394,0.5706729292869568,0.5371625423431396,0.5630068778991699,0.5893021821975708,0.5672343373298645,0.5406545996665955,0.7221734523773193,0.5671297907829285,0.4261577129364013,0.3140893578529358,0.2286193370819091,0.4270592927932739,0.3914829194545746,0.4193998277187347,0.4469808340072632,0.4964276850223541,0.4718409180641174,0.4905837476253509,0.5117112398147583,0.5739690661430359,0.5448866486549377,0.5588152408599854,0.5792021751403809,0.6496683955192566,0.6207152605056763,0.6291247606277466,0.6437182426452637,-6.045804070708982e-07,0.0013290455099195,-0.0038911546580493,-0.0106237698346376,-0.0127955069765448,0.0027463168371468,0.0056243850849568,0.0068708001635968,0.0070103215985,-0.0029177779797464,0.0153255611658096,0.0225691068917512,0.0197919066995382,-0.0079718325287103,0.0098873246461153,0.0230604615062475,0.0228059701621532,-0.0131599716842174,0.0013953864108771,0.0178551599383354,0.0264624133706092,YES
0.357932448387146,0.3400055170059204,0.3672989010810852,0.3992699682712555,0.410992294549942,0.4893512725830078,0.555144190788269,0.5355101227760315,0.5037107467651367,0.5296579003334045,0.578026533126831,0.5538164377212524,0.5197750329971313,0.5520667433738708,0.5929364562034607,0.5704437494277954,0.5364709496498108,0.5645493865013123,0.5908016562461853,0.5672982931137085,0.5389000773429871,0.7183444499969482,0.5654729604721069,0.4235261678695678,0.3131099343299866,0.2294311821460724,0.4235827028751373,0.395269513130188,0.4215173125267029,0.4449242055416107,0.4936950206756592,0.4721603393554687,0.4900621175765991,0.5107648968696594,0.5714911222457886,0.5455998182296753,0.5593520402908325,0.5799850225448608,0.648009181022644,0.6200078725814819,0.6293047070503235,0.6451094150543213,-5.699748157894646e-07,0.0010171025060117,-0.0046827886253595,-0.0116276340559124,-0.0140828751027584,0.0015497776912525,0.0041432045400142,0.0051100510172545,0.0050155036151409,-0.0042270570993423,0.0143272103741765,0.0223963856697082,0.020200990140438,-0.0095628295093774,0.0086219096556305,0.0218801088631153,0.0216221325099468,-0.015195713378489,-0.0004369395901449,0.0157889053225517,0.0240684449672698,YES
0.3609952330589294,0.3423300683498382,0.3691116869449615,0.4006886482238769,0.4111931324005127,0.4913773238658905,0.5539277195930481,0.5313767194747925,0.4992326498031616,0.5315371155738831,0.5740335583686829,0.5480535626411438,0.5153874158859253,0.5533713698387146,0.5886582136154175,0.5661619305610657,0.5329789519309998,0.5657954216003418,0.5899044871330261,0.5667269229888916,0.5396100282669067,0.7153903245925903,0.5632027387619019,0.4226212501525879,0.3119940757751465,0.2299836277961731,0.4166053533554077,0.3937471807003021,0.4251039922237396,0.4470187425613403,0.4857615232467651,0.4733706712722778,0.4967488348484039,0.518062949180603,0.5640693306922913,0.5476688146591187,0.56369549036026,0.5846123695373535,0.6401679515838623,0.6205090880393982,0.6319231986999512,0.648250937461853,-6.01674059907964e-07,0.0036579896695911,-0.0002458178787492,-0.0057113599032163,-0.0068373610265553,0.005693688057363,0.0124183427542448,0.015617448836565,0.0163891352713108,5.735406375606544e-05,0.0229268502444028,0.0320389308035373,0.029730312526226,-0.0046266578137874,0.0176301058381795,0.0307198781520128,0.0295469742268323,-0.0094563737511634,0.0092532923445105,0.0259702187031507,0.0339475162327289,YES
0.3635758757591247,0.3434705138206482,0.3691262304782867,0.3991593420505523,0.4063619077205658,0.4964720904827118,0.5509812831878662,0.5279375314712524,0.4982724189758301,0.535685658454895,0.572947084903717,0.5463279485702515,0.5150055885314941,0.5560217499732971,0.5870448350906372,0.5628091096878052,0.530415415763855,0.5673442482948303,0.5886563062667847,0.563909649848938,0.5371492505073547,0.7144428491592407,0.5617765188217163,0.4219163060188293,0.3106132745742798,0.227182537317276,0.4189558327198028,0.3955176472663879,0.4223748445510864,0.4432413578033447,0.4872202575206756,0.4706288576126098,0.4905914664268493,0.5130467414855957,0.5645466446876526,0.5449361801147461,0.5597254633903503,0.5820305943489075,0.6413680911064148,0.6191816926002502,0.6288908123970032,0.6463151574134827,-5.820219826091488e-07,0.0006779774557799,-0.004614362027496,-0.0114849526435136,-0.0144075406715273,0.0078719202429056,0.0131784183904528,0.0130020817741751,0.0109573053196072,0.0028381899464875,0.0237736403942108,0.0303012486547231,0.0264142658561468,-0.0018017330439761,0.0180345755070447,0.02976506203413,0.0283021610230207,-0.006912235636264,0.0098836179822683,0.026066044345498,0.0339940339326858,YES
0.3676548898220062,0.3469642996788025,0.3701835870742798,0.3965916335582733,0.4032204449176788,0.5020304322242737,0.5560766458511353,0.531038761138916,0.4987906813621521,0.5418232083320618,0.5789585709571838,0.551028311252594,0.5178586840629578,0.5625940561294556,0.5930752158164978,0.5684941411018372,0.5358079671859741,0.5738044381141663,0.5921001434326172,0.5672861337661743,0.5418672561645508,0.707494854927063,0.5566649436950684,0.4170578420162201,0.3062285184860229,0.2230232656002044,0.4158017635345459,0.3975943028926849,0.4225824177265167,0.4423258900642395,0.486994206905365,0.4684021472930908,0.4860399663448334,0.5088802576065063,0.563791036605835,0.5428828597068787,0.5562854409217834,0.5783993601799011,0.6379835605621338,0.6162797212600708,0.6276569366455078,0.6463484168052673,-5.4849544994795e-07,-0.0043542394414544,-0.0127679724246263,-0.0216377582401037,-0.0263915620744228,0.0008442986290901,0.0021026148460805,-0.0006769152823835,-0.0041001867502927,-0.0027218430768698,0.012746431864798,0.0171975158154964,0.0131045766174793,-0.006244305986911,0.0090949451550841,0.0198353230953216,0.0190072283148765,-0.0106289181858301,0.0016758868005126,0.0159243196249008,0.0235701873898506,YES
0.3711031675338745,0.3489600718021393,0.3717630505561828,0.3979494571685791,0.4037622511386871,0.5011343955993652,0.5649568438529968,0.5454858541488647,0.5170396566390991,0.5395774245262146,0.5825888514518738,0.5562103390693665,0.5250992178916931,0.5597396492958069,0.590297281742096,0.5661389827728271,0.5343829989433289,0.5717316269874573,0.5901334285736084,0.5667064785957336,0.541370153427124,0.7100738286972046,0.5590790510177612,0.4204610288143158,0.3098175525665283,0.2256253063678741,0.4140758216381073,0.4008015394210815,0.4256648421287536,0.4441960453987121,0.4847828149795532,0.4704829156398773,0.4884510338306427,0.5106604695320129,0.5627485513687134,0.5439054369926453,0.5585712194442749,0.5807053446769714,0.6382542848587036,0.6173218488693237,0.6281174421310425,0.6460266709327698,-5.001178919883387e-07,-0.0025290693156421,-0.012150133959949,-0.0224298946559429,-0.0288629215210676,-0.0051084053702652,-0.0034455053973942,-0.0038652389775961,-0.005513428710401,-0.0094025796279311,0.0081410920247435,0.0160614568740129,0.0138421216979622,-0.0130871785804629,0.005676154512912,0.0183241423219442,0.0177190713584423,-0.0175399463623762,-0.0010080558713525,0.0147806955501437,0.0226365644484758,YES
0.373332679271698,0.3526842594146728,0.3743132650852203,0.3993046283721924,0.4043216109275818,0.5047943592071533,0.5726968050003052,0.5501818060874939,0.5178186297416687,0.5432455539703369,0.5870221853256226,0.5605002045631409,0.5270870923995972,0.5649440288543701,0.5951493978500366,0.5712900161743164,0.5374922752380371,0.5785765051841736,0.5946423411369324,0.5707167387008667,0.5444544553756714,0.7086602449417114,0.5611889958381653,0.4226374328136444,0.3115845620632171,0.2264698445796966,0.4104214012622833,0.4136431813240051,0.4416413307189941,0.4567112326622009,0.4815125465393066,0.4822879731655121,0.5037187337875366,0.5230517387390137,0.559885561466217,0.5503758192062378,0.5672335624694824,0.587127685546875,0.6364291310310364,0.619136393070221,0.6318009495735168,0.6471734046936035,-5.384863470681012e-07,-0.0090875653550028,-0.0208085309714078,-0.0322813391685485,-0.0393168739974498,-0.0075667058117687,-0.0117552448064088,-0.0166695285588502,-0.0207519568502903,-0.010363845154643,0.0014919157838448,0.0063988100737333,0.0029650689102709,-0.0138126956298947,-0.0010570787126198,0.0104867340996861,0.0107293184846639,-0.0186968352645635,-0.0078314840793609,0.0064288950525224,0.0145176593214273,YES
0.3715579807758331,0.3523752689361572,0.3745774328708648,0.3991714417934418,0.4043560028076172,0.5032262206077576,0.5734449028968811,0.5528286695480347,0.5208832025527954,0.5416429042816162,0.5880146622657776,0.5614557862281799,0.5278549790382385,0.5639581084251404,0.5971940159797668,0.5723440051078796,0.5379701852798462,0.5780143737792969,0.5950849652290344,0.5701758861541748,0.5433871150016785,0.7102129459381104,0.562932550907135,0.4227899014949798,0.3120028972625732,0.2272170484066009,0.4117754697799682,0.4149852693080902,0.4438015520572662,0.4597495794296264,0.4803139865398407,0.4848970770835876,0.5082430839538574,0.5270719528198242,0.557614803314209,0.5535358190536499,0.5718042850494385,0.590671718120575,0.6351039409637451,0.624386191368103,0.6378671526908875,0.6515819430351257,-5.281706307869172e-07,-0.0085237184539437,-0.0199768617749214,-0.0315762981772422,-0.0388372093439102,-0.0067763752304017,-0.0123100923374295,-0.0179314017295837,-0.0223400760442018,-0.0104985237121582,0.0001640530099393,0.0048473058268427,0.0015039226273074,-0.015136451460421,-0.0031649768352508,0.0085625415667891,0.0089705800637602,-0.0213145911693573,-0.0108329504728317,0.0032130933832377,0.0111057078465819,YES
