lx0,lx1,lx2,lx3,lx4,lx5,lx6,lx7,lx8,lx9,lx10,lx11,lx12,lx13,lx14,lx15,lx16,lx17,lx18,lx19,lx20,ly0,ly1,ly2,ly3,ly4,ly5,ly6,ly7,ly8,ly9,ly10,ly11,ly12,ly13,ly14,ly15,ly16,ly17,ly18,ly19,ly20,lz0,lz1,lz2,lz3,lz4,lz5,lz6,lz7,lz8,lz9,lz10,lz11,lz12,lz13,lz14,lz15,lz16,lz17,lz18,lz19,lz20,rx0,rx1,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15,rx16,rx17,rx18,rx19,rx20,ry0,ry1,ry2,ry3,ry4,ry5,ry6,ry7,ry8,ry9,ry10,ry11,ry12,ry13,ry14,ry15,ry16,ry17,ry18,ry19,ry20,rz0,rz1,rz2,rz3,rz4,rz5,rz6,rz7,rz8,rz9,rz10,rz11,rz12,rz13,rz14,rz15,rz16,rz17,rz18,rz19,rz20,label
0.6407654285430908,0.6042155027389526,0.5433918833732605,0.4835447371006012,0.4426063299179077,0.5117819309234619,0.4530932605266571,0.4687085747718811,0.49308037757873535,0.5113941431045532,0.45989716053009033,0.4755176603794098,0.4982929527759552,0.5156999230384827,0.4747467041015625,0.4903358221054077,0.5116500854492188,0.5235036611557007,0.49215832352638245,0.5098245739936829,0.5279271006584167,0.8417258262634277,0.7629796266555786,0.7255257368087769,0.7258769869804382,0.7375890016555786,0.723317563533783,0.7541057467460632,0.7684758305549622,0.7674593329429626,0.7805147171020508,0.8072207570075989,0.8167198300361633,0.8128407001495361,0.8370852470397949,0.855438768863678,0.8611001372337341,0.8577804565429688,0.8893930315971375,0.8936065435409546,0.8968319892883301,0.8946334719657898,-2.086841419668417e-07,0.0029564250726252794,0.001260232413187623,-0.0012941502500325441,-0.004237618297338486,-0.009009978733956814,-0.019923411309719086,-0.028010761365294456,-0.03168594464659691,-0.01380850002169609,-0.01706724800169468,-0.01686926558613777,-0.018157603219151497,-0.01784064993262291,-0.019461587071418762,-0.011241079308092594,-0.00725955655798316,-0.021498525515198708,-0.021101973950862885,-0.0110922921448946,-0.0033560614101588726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6589370965957642,0.6203173398971558,0.5596659183502197,0.5030136108398438,0.467201828956604,0.5221278071403503,0.46813690662384033,0.4854719936847687,0.5092445611953735,0.5214396119117737,0.47394514083862305,0.4945525825023651,0.5180703401565552,0.5266953706741333,0.4861164093017578,0.5089307427406311,0.5312424302101135,0.5379816889762878,0.5088800191879272,0.5312548875808716,0.5500604510307312,0.8417096734046936,0.7644907832145691,0.7263271808624268,0.7247887253761292,0.7452060580253601,0.7205084562301636,0.7544617652893066,0.7703287601470947,0.7668627500534058,0.7742679119110107,0.8103479146957397,0.8219864368438721,0.8146324157714844,0.8312627077102661,0.8579220175743103,0.8644691109657288,0.8567110896110535,0.8856480717658997,0.8979432582855225,0.901433527469635,0.8958251476287842,-3.0815891705060494e-07,0.008756153285503387,0.009999170899391174,0.008789720013737679,0.007271433249115944,-0.00022056209854781628,-0.008959711529314518,-0.015113539062440395,-0.018165843561291695,-0.008905664086341858,-0.011860588565468788,-0.009924177080392838,-0.009499583393335342,-0.016899975016713142,-0.019549578428268433,-0.010387672111392021,-0.005406335927546024,-0.024141855537891388,-0.025445464998483658,-0.015599721111357212,-0.00762548204511404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6607189774513245,0.6222379803657532,0.5619418621063232,0.5049039125442505,0.469974160194397,0.5237253904342651,0.46807652711868286,0.4850631058216095,0.5073842406272888,0.523255467414856,0.47649267315864563,0.4951109290122986,0.5172091126441956,0.5282188653945923,0.48918789625167847,0.5091061592102051,0.5306889414787292,0.5384358167648315,0.5109628438949585,0.5316177606582642,0.5498362183570862,0.8436918258666992,0.7672280669212341,0.7281710505485535,0.7255598306655884,0.7471641898155212,0.7200952172279358,0.757099986076355,0.7748426198959351,0.7723048329353333,0.7741948962211609,0.811465859413147,0.8238803148269653,0.8163833022117615,0.8315271735191345,0.8579409718513489,0.8663292527198792,0.8604035973548889,0.8865230083465576,0.8983017206192017,0.9025347828865051,0.8976487517356873,-2.6292960342289007e-07,0.008832101710140705,0.009617920033633709,0.008543279953300953,0.006939041428267956,-0.004299371503293514,-0.010122890584170818,-0.01362643763422966,-0.015255455859005451,-0.011870769783854485,-0.011284607462584972,-0.007162799593061209,-0.006274799350649118,-0.0181075818836689,-0.0171541515737772,-0.00721131544560194,-0.002776963170617819,-0.023563215509057045,-0.022242113947868347,-0.011940832249820232,-0.004167371429502964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6605592370033264,0.6219215989112854,0.5620303153991699,0.5050729513168335,0.4702579975128174,0.523583173751831,0.4677022695541382,0.4843892753124237,0.5064618587493896,0.5228326916694641,0.4762840270996094,0.4948694407939911,0.5169038772583008,0.5275924801826477,0.4888114035129547,0.5085787773132324,0.530177891254425,0.5375801920890808,0.5102649331092834,0.5307013392448425,0.5489084124565125,0.8441129326820374,0.7677271962165833,0.7277445197105408,0.7240690588951111,0.7465940713882446,0.7202884554862976,0.7562504410743713,0.7742063999176025,0.7718960046768188,0.7745937705039978,0.810595691204071,0.8228586316108704,0.8154399394989014,0.8319986462593079,0.8571615219116211,0.8654794096946716,0.8598080277442932,0.8869027495384216,0.8972905874252319,0.9016570448875427,0.8972355723381042,-2.5432379402445804e-07,0.009048255160450935,0.009857440367341042,0.008714726194739342,0.007006837986409664,-0.0034785857424139977,-0.009068334475159645,-0.012703178450465202,-0.014418669044971466,-0.011052955873310566,-0.010223215445876122,-0.006273578852415085,-0.005457746330648661,-0.017266904935240746,-0.01595921628177166,-0.006127489730715752,-0.001754139899276197,-0.022705748677253723,-0.020874371752142906,-0.010362467728555202,-0.0024473348166793585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6510844826698303,0.6137463450431824,0.5565209984779358,0.5023564696311951,0.46645668148994446,0.5118394494056702,0.45468610525131226,0.4705594778060913,0.4943313002586365,0.5108550190925598,0.466497004032135,0.4845246970653534,0.5068572163581848,0.5161067843437195,0.48195070028305054,0.49878859519958496,0.519321084022522,0.5257071256637573,0.5009188652038574,0.5191835165023804,0.5369223356246948,0.8489969372749329,0.7716310024261475,0.7338916063308716,0.7333754301071167,0.7505993843078613,0.726494550704956,0.7572358250617981,0.7751492261886597,0.7737532258033752,0.7806516885757446,0.8124023079872131,0.8237175345420837,0.8156365752220154,0.8371160626411438,0.8599370121955872,0.8677075505256653,0.861183762550354,0.8903027176856995,0.8991219997406006,0.9031426310539246,0.8984760046005249,-2.06076606446004e-07,0.0070663513615727425,0.006529403384774923,0.003727980423718691,0.0007546711130999029,-0.003306132275611162,-0.012678059749305248,-0.01943378895521164,-0.022456789389252663,-0.010466828010976315,-0.012958528473973274,-0.011293431743979454,-0.011102342046797276,-0.016837427392601967,-0.017851587384939194,-0.009276517666876316,-0.004827787633985281,-0.02272927016019821,-0.02145685814321041,-0.01119956374168396,-0.0029108428861945868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.651940107345581,0.6126739978790283,0.5527926087379456,0.4947134852409363,0.4553242623806,0.5134648084640503,0.45623156428337097,0.47204428911209106,0.4962880611419678,0.5136513710021973,0.4678041636943817,0.48460978269577026,0.5064912438392639,0.5196244716644287,0.48331576585769653,0.4994973838329315,0.5201656818389893,0.5295811891555786,0.501173198223114,0.5192691087722778,0.537449061870575,0.8477045297622681,0.7695236206054688,0.7305478453636169,0.7293580174446106,0.7443212270736694,0.7273119688034058,0.7587487697601318,0.7738481760025024,0.7724359631538391,0.7816035747528076,0.8121863007545471,0.8214097619056702,0.8147128224372864,0.8373866081237793,0.8580808043479919,0.8643981218338013,0.8594042062759399,0.8899915814399719,0.8974236249923706,0.9008969068527222,0.8983011841773987,-2.471149400662398e-07,0.005825191270560026,0.00487463129684329,0.002006824826821685,-0.0012442319421097636,-0.004909236449748278,-0.015132343396544456,-0.022890597581863403,-0.026472201570868492,-0.011351433582603931,-0.01355816051363945,-0.01267570536583662,-0.013613449409604073,-0.016974342986941338,-0.017994839698076248,-0.00958201102912426,-0.005530268419533968,-0.02213745005428791,-0.021220535039901733,-0.010790598578751087,-0.002531408565118909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6518067121505737,0.6133079528808594,0.5529202818870544,0.4950966238975525,0.45597875118255615,0.5123509168624878,0.45577681064605713,0.4712960124015808,0.4952990412712097,0.5124781727790833,0.4674624800682068,0.48432761430740356,0.5060967803001404,0.5183624029159546,0.4832862615585327,0.4997345209121704,0.5201942324638367,0.5284232497215271,0.5012902021408081,0.51958829164505,0.5374560952186584,0.8470156788825989,0.7698826789855957,0.7307556867599487,0.7290326952934265,0.7448803186416626,0.7276938557624817,0.760284423828125,0.7756319642066956,0.7743954658508301,0.7814742922782898,0.8133002519607544,0.8222479224205017,0.8153989911079407,0.8369159698486328,0.8588129281997681,0.8648182153701782,0.8596044778823853,0.8891336917877197,0.8969724178314209,0.9003854393959045,0.8974237442016602,-2.4136110710060166e-07,0.005873184185475111,0.005344680044800043,0.0029155537486076355,0.00020232138922438025,-0.0034662343095988035,-0.013312154449522495,-0.021106746047735214,-0.02469298616051674,-0.009730255231261253,-0.011778194457292557,-0.011112820357084274,-0.012046103365719318,-0.015249778516590595,-0.0159651767462492,-0.007835949771106243,-0.0039176130667328835,-0.020377615466713905,-0.019172146916389465,-0.009034130722284317,-0.0009784362046048045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6241744756698608,0.5863214731216431,0.5265466570854187,0.46752944588661194,0.42958301305770874,0.4909587800502777,0.43990403413772583,0.4594533145427704,0.4827877879142761,0.48846104741096497,0.44055432081222534,0.45710721611976624,0.4806841313838959,0.4924916923046112,0.4507730007171631,0.4645620882511139,0.4847069978713989,0.49962320923805237,0.46179479360580444,0.47518113255500793,0.4920753836631775,0.8454186320304871,0.7535758018493652,0.7134814262390137,0.7167757749557495,0.7285628318786621,0.7325353622436523,0.7451505064964294,0.7456780076026917,0.7448666095733643,0.7930976152420044,0.7901082038879395,0.7846968173980713,0.787278950214386,0.8476905822753906,0.8358635306358337,0.8296530246734619,0.8319272398948669,0.8945262432098389,0.8726482391357422,0.8684270977973938,0.8728851675987244,-5.3143232037200505e-08,0.003842768957838416,0.002727879909798503,0.0009485030896030366,-0.0007023769430816174,-0.005666141398251057,-0.012070665135979652,-0.018481163308024406,-0.021317848935723305,-0.009906286373734474,-0.008089996874332428,-0.00794458482414484,-0.009783376939594746,-0.012822614051401615,-0.008467687293887138,-0.0006999476463533938,0.0019947276450693607,-0.015281177125871181,-0.008899497799575329,0.0030707628466188908,0.011292237788438797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6217247247695923,0.5862535834312439,0.5279418230056763,0.46867674589157104,0.43250855803489685,0.49389341473579407,0.4444276690483093,0.4621163606643677,0.4838261604309082,0.48958733677864075,0.4424766004085541,0.4579911231994629,0.48071911931037903,0.4922626316547394,0.45246708393096924,0.4654471278190613,0.4849737882614136,0.498119592666626,0.4645666480064392,0.476807564496994,0.49219468235969543,0.8473480343818665,0.7541806697845459,0.7118481397628784,0.7145285606384277,0.7330109477043152,0.7370465397834778,0.743618369102478,0.7437658309936523,0.7440066337585449,0.7974733114242554,0.78853440284729,0.783024251461029,0.7869172096252441,0.851367712020874,0.8352929353713989,0.8277173638343811,0.8307844400405884,0.8967390656471252,0.8724338412284851,0.8659829497337341,0.8703940510749817,-8.534082240885255e-08,0.002553684404119849,0.001670526573434472,0.0005598697462119162,-0.00024976363056339324,-0.004559978377074003,-0.010773681104183197,-0.017321912571787834,-0.020477432757616043,-0.007620842196047306,-0.005508093163371086,-0.00594880897551775,-0.00826792698353529,-0.00956603605300188,-0.00444647716358304,0.002590090734884143,0.004552196711301804,-0.011256002821028233,-0.00428206380456686,0.006648361682891846,0.013788227923214436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.6195319294929504,0.5851107835769653,0.5275462865829468,0.46913912892341614,0.433066189289093,0.4923524856567383,0.4441147744655609,0.462812602519989,0.48535892367362976,0.4883861541748047,0.44296371936798096,0.45837870240211487,0.48089349269866943,0.49165210127830505,0.45346924662590027,0.4664149582386017,0.4855410158634186,0.498227059841156,0.46526893973350525,0.4779629409313202,0.4934427738189697,0.845208466053009,0.7530308365821838,0.7103618383407593,0.7140438556671143,0.7330911159515381,0.7359558939933777,0.7448415756225586,0.7439625263214111,0.7434706687927246,0.7963615655899048,0.7894032001495361,0.7832927703857422,0.7870144248008728,0.8503976464271545,0.8362516164779663,0.8285077214241028,0.8312932848930359,0.8963690400123596,0.8737072944641113,0.8669868111610413,0.8710631132125854,-7.460730699904161e-08,0.002280228538438678,0.000739860930480063,-0.0008551036007702351,-0.0023162877187132835,-0.007142182905226946,-0.013738433830440044,-0.020240750163793564,-0.0233635064214468,-0.010411525145173073,-0.007830590941011906,-0.007736817933619022,-0.010129459202289581,-0.012482446618378162,-0.007189831230789423,0.0001268607738893479,0.0019313489319756627,-0.01426196750253439,-0.007702886592596769,0.003336735535413027,0.01050483901053667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.5955541729927063,0.5669322609901428,0.5188604593276978,0.47194167971611023,0.44318002462387085,0.4688872694969177,0.42174553871154785,0.4390857219696045,0.4607353210449219,0.46143093705177307,0.42414793372154236,0.440900981426239,0.46175795793533325,0.460914671421051,0.4325615167617798,0.44546669721603394,0.46452829241752625,0.4649970233440399,0.4436686635017395,0.4568844139575958,0.47277945280075073,0.8297430872917175,0.7437262535095215,0.7000798583030701,0.6861499547958374,0.689900815486908,0.7165265679359436,0.7077516913414001,0.7129381895065308,0.7190332412719727,0.7686684131622314,0.7537197470664978,0.7550567388534546,0.7602719068527222,0.8188708424568176,0.7994691133499146,0.7993695735931396,0.8064300417900085,0.8640342354774475,0.8420289158821106,0.8416529893875122,0.8484673500061035,-4.263046804453552e-08,0.011291712522506714,0.01607801765203476,0.018194515258073807,0.021088624373078346,0.010294531472027302,0.009352147579193115,0.006274287588894367,0.005845595616847277,0.005169947165995836,0.01302587240934372,0.015386148355901241,0.01540016382932663,0.0012253213208168745,0.013094291090965271,0.02065950818359852,0.022312812507152557,-0.002267914591357112,0.010882978327572346,0.022653667256236076,0.030184511095285416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.5953367948532104,0.567570686340332,0.5199540257453918,0.4709785580635071,0.43966537714004517,0.47334596514701843,0.4227437376976013,0.4420062005519867,0.4648601710796356,0.46451419591903687,0.4229832589626312,0.43962955474853516,0.46089401841163635,0.4631218910217285,0.4320574104785919,0.44526517391204834,0.46424004435539246,0.46611613035202026,0.44222787022590637,0.45651325583457947,0.4724826216697693,0.8291712999343872,0.7441633343696594,0.7019224166870117,0.6924211978912354,0.7040220499038696,0.7109798192977905,0.7034142017364502,0.7103675603866577,0.7174957990646362,0.7634784579277039,0.7479051947593689,0.7500633001327515,0.7556499242782593,0.8151605129241943,0.7963368892669678,0.7972567677497864,0.8040993213653564,0.8618841171264648,0.8378623127937317,0.8386868238449097,0.8458232283592224,-1.1355574258686829e-07,0.010445992462337017,0.013172214850783348,0.013607836328446865,0.014500712044537067,0.0034223671536892653,-0.0007957075722515583,-0.005106482654809952,-0.006097742356359959,-0.002415478229522705,0.0030914314556866884,0.005916188471019268,0.006111573427915573,-0.006938550155609846,0.0019465901423245668,0.01038585789501667,0.012884104624390602,-0.01087034773081541,-0.0003545024956110865,0.011802144348621368,0.019760537892580032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.5945044755935669,0.5683388113975525,0.5207447409629822,0.4714352488517761,0.43961307406425476,0.4727652072906494,0.42272287607192993,0.4409540295600891,0.46390068531036377,0.46428465843200684,0.42398601770401,0.44017496705055237,0.4609537124633789,0.46313318610191345,0.43200352787971497,0.4449489712715149,0.4635557532310486,0.4662189185619354,0.44124454259872437,0.4550313651561737,0.4706744849681854,0.8307339549064636,0.7455589175224304,0.701842188835144,0.6886032819747925,0.6988006234169006,0.7141656875610352,0.7055244445800781,0.711072564125061,0.7185720801353455,0.7665859460830688,0.7510579228401184,0.7512419819831848,0.7568804025650024,0.8171400427818298,0.7974405288696289,0.7967305779457092,0.8039214611053467,0.8620099425315857,0.8370119333267212,0.8371507525444031,0.8444595336914062,-1.0873421985024834e-07,0.01152731291949749,0.015613777562975883,0.017280342057347298,0.019394701346755028,0.007646120619028807,0.005039564799517393,0.0009611849091015756,0.00011090504995081574,0.0022260849364101887,0.009627891704440117,0.01204109936952591,0.011550203897058964,-0.0018760398961603642,0.00816686823964119,0.015943605452775955,0.017773576080799103,-0.005273228045552969,0.0057925814762711525,0.017674580216407776,0.025330226868391037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
0.5799148082733154,0.5453236699104309,0.4985983371734619,0.45943161845207214,0.4388123154640198,0.4523405432701111,0.4062241315841675,0.4205646216869354,0.443256676197052,0.4395918846130371,0.40189212560653687,0.4181288778781891,0.44014808535575867,0.4378753900527954,0.40983402729034424,0.4249357283115387,0.4441530704498291,0.4432874917984009,0.4278950095176697,0.443876713514328,0.4603479206562042,0.8087670207023621,0.7296286821365356,0.6965652704238892,0.7048905491828918,0.7390726208686829,0.6809624433517456,0.6906783580780029,0.7114335298538208,0.7180401086807251,0.7319850921630859,0.7429786920547485,0.7588472962379456,0.759604275226593,0.7865260243415833,0.7950320839881897,0.8062830567359924,0.8057281374931335,0.8381080031394958,0.8425440788269043,0.8479423522949219,0.8464205265045166,-9.697233593897181e-08,0.013591383583843708,0.016771281138062477,0.015700675547122955,0.014382930472493172,0.015831293538212776,0.01226432342082262,0.006296804174780846,0.003156878286972642,0.006626072805374861,0.01078173890709877,0.011081240139901638,0.010552927851676941,-0.0018415168160572648,0.005586477927863598,0.011274205520749092,0.012657692655920982,-0.009765759110450745,-0.0008626100025139749,0.009236302226781845,0.01647753268480301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SORRY
